Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
28,1702982693009,19/12/2023 10:44:53,1702982693009,0,19/12/2023 10:44:53,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,4,Training01,Training01A,34efq7,1,response,HOAT,14833.299999999988,16983.5,17000.29999999999,14833.299999999988,16983.5,17000.29999999999,1,14833.299999999988,2167,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
29,1702982700418,19/12/2023 10:45:00,1702982700418,0,19/12/2023 10:45:00,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,4,Training01,Training01B,2yfdu9,2,response,,7427.300000011921,7416.799999999988,7427.300000011921,7427.300000011921,7416.799999999988,7427.300000011921,1,7427.300000011921,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
30,1702982703473,19/12/2023 10:45:03,1702982703473,0,19/12/2023 10:45:03,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,4,Training01,Training01C,1ouhhw,3,continue,,3065.400000017893,3049.9000000000233,3065.400000017893,3065.400000017893,3049.9000000000233,3065.400000017893,1,3065.400000017893,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
31,1702982712967,19/12/2023 10:45:12,1702982712967,0,19/12/2023 10:45:12,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,5,Training01,Training01A,34efq7,1,response,MELK,4766.599999999977,9499.899999999965,9509.299999999988,4766.599999999977,9499.899999999965,9509.299999999988,1,4766.599999999977,4742.700000000012,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
32,1702982767408,19/12/2023 10:46:07,1702982767408,0,19/12/2023 10:46:07,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,5,Training01,Training01B,2yfdu9,2,response,,54450.19999999995,54433.5,54450.19999999995,54450.19999999995,54433.5,54450.19999999995,1,54450.19999999995,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
33,1702982773615,19/12/2023 10:46:13,1702982773615,0,19/12/2023 10:46:13,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,5,Training01,Training01C,1ouhhw,3,continue,,6224.200000011944,6216.700000000012,6224.200000011944,6224.200000011944,6216.700000000012,6224.200000011944,1,6224.200000011944,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
34,1702982785300,19/12/2023 10:46:25,1702982785300,0,19/12/2023 10:46:25,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,6,Training01,Training01A,34efq7,1,response,DAIN,9900,11683.200000000012,11692.500000011933,9900,11683.200000000012,11692.500000011933,1,9900,1792.5000000119326,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
35,1702982798168,19/12/2023 10:46:38,1702982798168,0,19/12/2023 10:46:38,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,6,Training01,Training01B,2yfdu9,2,response,,12878.300000011921,12866.799999999988,12878.300000011921,12878.300000011921,12866.799999999988,12878.300000011921,1,12878.300000011921,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
36,1702982799332,19/12/2023 10:46:39,1702982799332,0,19/12/2023 10:46:39,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,6,Training01,Training01C,1ouhhw,3,continue,,1175.400000017893,1166.600000000035,1175.400000017893,1175.400000017893,1166.600000000035,1175.400000017893,1,1175.400000017893,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
37,1702982804164,19/12/2023 10:46:44,1702982804164,0,19/12/2023 10:46:44,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,7,Training01,Training01A,34efq7,1,response,HOAT,3066.7999999999884,4833.399999999965,4840.400000011898,3066.7999999999884,4833.399999999965,4840.400000011898,1,3066.7999999999884,1773.6000000119093,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,07,MHD_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,HOAT,,,02_SNITCH_HOAT.png,HOAT,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,HOAT,DAIN,HOAT,DAIN,03_NAGINI_DAIN.png,,DAIN,,,,
38,1702982823632,19/12/2023 10:47:03,1702982823632,0,19/12/2023 10:47:03,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,7,Training01,Training01B,2yfdu9,2,response,,19475.100000005972,19466.70000000001,19475.100000005972,19475.100000005972,19466.70000000001,19475.100000005972,1,19475.100000005972,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,MHD,07,MHD_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,HOAT,,,02_SNITCH_HOAT.png,HOAT,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,HOAT,DAIN,HOAT,DAIN,03_NAGINI_DAIN.png,,DAIN,,,,
39,1702982825581,19/12/2023 10:47:05,1702982825581,0,19/12/2023 10:47:05,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,7,Training01,Training01C,1ouhhw,3,continue,,1956.9000000059605,1950,1956.9000000059605,1956.9000000059605,1950,1956.9000000059605,1,1956.9000000059605,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,07,MHD_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,HOAT,,,02_SNITCH_HOAT.png,HOAT,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,HOAT,DAIN,HOAT,DAIN,03_NAGINI_DAIN.png,,DAIN,,,,
40,1702982831266,19/12/2023 10:47:11,1702982831266,0,19/12/2023 10:47:11,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,8,Training01,Training01A,34efq7,1,response,MELK,2933.2999999999884,5683.400000000023,5692.5,2933.2999999999884,5683.400000000023,5692.5,1,2933.2999999999884,2759.2000000000116,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,12,MHD_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,MELK,,,16_PARSELTONGUE_MELK.png,MELK,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,DAIN,MELK,MELK,DAIN,18_CEILING_DAIN.png,DAIN,,,,,
41,1702982835090,19/12/2023 10:47:15,1702982835090,0,19/12/2023 10:47:15,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,8,Training01,Training01B,2yfdu9,2,response,,3833.100000000035,3816.5,3833.100000000035,3833.100000000035,3816.5,3833.100000000035,1,3833.100000000035,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,MHD,12,MHD_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,MELK,,,16_PARSELTONGUE_MELK.png,MELK,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,DAIN,MELK,MELK,DAIN,18_CEILING_DAIN.png,DAIN,,,,,
42,1702982836560,19/12/2023 10:47:16,1702982836560,0,19/12/2023 10:47:16,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,8,Training01,Training01C,1ouhhw,3,continue,,1486.300000017858,1483.399999999965,1486.300000017858,1486.300000017858,1483.399999999965,1486.300000017858,1,1486.300000017858,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,12,MHD_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,MELK,,,16_PARSELTONGUE_MELK.png,MELK,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,DAIN,MELK,MELK,DAIN,18_CEILING_DAIN.png,DAIN,,,,,
43,1702982840839,19/12/2023 10:47:20,1702982840839,0,19/12/2023 10:47:20,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,9,Training01,Training01A,34efq7,1,response,DAIN,2166.600000000035,4266.700000000012,4282.200000000012,2166.600000000035,4266.700000000012,4282.200000000012,1,2166.600000000035,2115.5999999999767,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,11,MHD_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,DAIN,,,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,HOAT,DAIN,DAIN,HOAT,14_TOPMARK_HOAT.png,HOAT,,,,,
44,1702982842814,19/12/2023 10:47:22,1702982842814,0,19/12/2023 10:47:22,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,9,Training01,Training01B,2yfdu9,2,response,,1990.2000000178814,1983.2999999999884,1990.2000000178814,1990.2000000178814,1983.2999999999884,1990.2000000178814,1,1990.2000000178814,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,MHD,11,MHD_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,DAIN,,,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,HOAT,DAIN,DAIN,HOAT,14_TOPMARK_HOAT.png,HOAT,,,,,
45,1702982843953,19/12/2023 10:47:23,1702982843953,0,19/12/2023 10:47:23,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,9,Training01,Training01C,1ouhhw,3,continue,,1146.2999999940512,1133.399999999965,1146.2999999940512,1146.2999999940512,1133.399999999965,1146.2999999940512,1,1146.2999999940512,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,11,MHD_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,DAIN,,,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,HOAT,DAIN,DAIN,HOAT,14_TOPMARK_HOAT.png,HOAT,,,,,
46,1702982849883,19/12/2023 10:47:29,1702982849883,0,19/12/2023 10:47:29,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,10,Training01,Training01A,34efq7,1,response,HOAT,2716.8000000000466,5933.400000000023,5942.200000006007,2716.8000000000466,5933.400000000023,5942.200000006007,1,2716.8000000000466,3225.4000000059605,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,08,MHD_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,HOAT,,,05_QUIRRELL_HOAT.png,HOAT,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,MELK,HOAT,HOAT,MELK,04_HUFFLEPUFF_MELK.png,MELK,,,,,
47,1702982854429,19/12/2023 10:47:34,1702982854429,0,19/12/2023 10:47:34,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,10,Training01,Training01B,2yfdu9,2,response,,4555.499999994063,4549.900000000023,4555.499999994063,4555.499999994063,4549.900000000023,4555.499999994063,1,4555.499999994063,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,MHD,08,MHD_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,HOAT,,,05_QUIRRELL_HOAT.png,HOAT,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,MELK,HOAT,HOAT,MELK,04_HUFFLEPUFF_MELK.png,MELK,,,,,
48,1702982855701,19/12/2023 10:47:35,1702982855701,0,19/12/2023 10:47:35,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,10,Training01,Training01C,1ouhhw,3,continue,,1277,1266.6999999999534,1277,1277,1266.6999999999534,1277,1,1277,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,08,MHD_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,HOAT,,,05_QUIRRELL_HOAT.png,HOAT,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,MELK,HOAT,HOAT,MELK,04_HUFFLEPUFF_MELK.png,MELK,,,,,
49,1702982860366,19/12/2023 10:47:40,1702982860366,0,19/12/2023 10:47:40,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,11,Training01,Training01A,34efq7,1,response,MELK,1766.6000000000931,4666.70000000007,4674.800000000047,1766.6000000000931,4666.70000000007,4674.800000000047,1,1766.6000000000931,2908.1999999999534,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,10,MHD_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,MELK,,,10_TROLL_MELK.png,MELK,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,MELK,HOAT,MELK,HOAT,11_WAND_HOAT.png,,HOAT,,,,
50,1702982872416,19/12/2023 10:47:52,1702982872416,0,19/12/2023 10:47:52,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,11,Training01,Training01B,2yfdu9,2,response,,12058.500000005937,12049.900000000023,12058.500000005937,12058.500000005937,12049.900000000023,12058.500000005937,1,12058.500000005937,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,MHD,10,MHD_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,MELK,,,10_TROLL_MELK.png,MELK,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,MELK,HOAT,MELK,HOAT,11_WAND_HOAT.png,,HOAT,,,,
51,1702982873594,19/12/2023 10:47:53,1702982873594,0,19/12/2023 10:47:53,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,11,Training01,Training01C,1ouhhw,3,continue,,1186.299999993993,1183.2999999999302,1186.299999993993,1186.299999993993,1183.2999999999302,1186.299999993993,1,1186.299999993993,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,10,MHD_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,MELK,,,10_TROLL_MELK.png,MELK,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,MELK,HOAT,MELK,HOAT,11_WAND_HOAT.png,,HOAT,,,,
52,1702982881591,19/12/2023 10:48:01,1702982881591,0,19/12/2023 10:48:01,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,12,Training01,Training01A,34efq7,1,response,DAIN,6433.5,7983.5,7999.700000011944,6433.5,7983.5,7999.700000011944,1,6433.5,1566.2000000119442,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,09,MHD_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,DAIN,,,09_WEDDING_DAIN.png,DAIN,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,DAIN,MELK,DAIN,MELK,07_RIDDLE_MELK.png,,MELK,,,,
53,1702982884274,19/12/2023 10:48:04,1702982884274,0,19/12/2023 10:48:04,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,12,Training01,Training01B,2yfdu9,2,response,,2699.8000000059837,2683.5,2699.8000000059837,2699.8000000059837,2683.5,2699.8000000059837,1,2699.8000000059837,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,MHD,09,MHD_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,DAIN,,,09_WEDDING_DAIN.png,DAIN,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,DAIN,MELK,DAIN,MELK,07_RIDDLE_MELK.png,,MELK,,,,
54,1702982885468,19/12/2023 10:48:05,1702982885468,0,19/12/2023 10:48:05,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,12,Training01,Training01C,1ouhhw,3,continue,,1209.9000000000233,1199.7000000000698,1209.9000000000233,1209.9000000000233,1199.7000000000698,1209.9000000000233,1,1209.9000000000233,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,09,MHD_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,DAIN,,,09_WEDDING_DAIN.png,DAIN,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,DAIN,MELK,DAIN,MELK,07_RIDDLE_MELK.png,,MELK,,,,
55,1702982888970,19/12/2023 10:48:08,1702982888970,0,19/12/2023 10:48:08,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,13,Training01,Training01A,34efq7,1,response,MELK,2150.0999999999767,3500.1999999999534,3512.400000017835,2150.0999999999767,3500.1999999999534,3512.400000017835,1,2150.0999999999767,1362.300000017858,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,15,MHD_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,MELK,,,07_RIDDLE_MELK.png,MELK,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,MELK,HOAT,MELK,HOAT,08_SLUGHORN_HOAT.png,,HOAT,,,,
56,1702982895785,19/12/2023 10:48:15,1702982895785,0,19/12/2023 10:48:15,157165,2,task-s443,,33776438,BLIND,9991097,,complete,,65817297ddf473938f61e47e,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1536x864,1488x750,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,13,Training01,Training01B,2yfdu9,2,response,,6826.9000000059605,6816.599999999977,6826.9000000059605,6826.9000000059605,6816.599999999977,6826.9000000059605,1,6826.9000000059605,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,MHD,15,MHD_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,MELK,,,07_RIDDLE_MELK.png,MELK,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,MELK,HOAT,MELK,HOAT,08_SLUGHORN_HOAT.png,,HOAT,,,,
