Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
21,1712311385746,05/04/2024 10:03:05,1712314985746,1,05/04/2024 12:03:05,139619,19,task-pvfu,,36766268,BLIND,10840310,,complete,,660fca36f0e36819c01d8890,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1442x726,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,2067,2050,2067,2067,2050,2067,1,2067,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,11,15
22,1712311388713,05/04/2024 10:03:08,1712314988713,1,05/04/2024 12:03:08,139619,19,task-pvfu,,36766268,BLIND,10840310,,complete,,660fca36f0e36819c01d8890,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1442x726,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,2982,2966,2982,2982,2966,2982,0,2982,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,11,16
23,1712311391343,05/04/2024 10:03:11,1712314991343,1,05/04/2024 12:03:11,139619,19,task-pvfu,,36766268,BLIND,10840310,,complete,,660fca36f0e36819c01d8890,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1442x726,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,2648,2634,2648,2648,2634,2648,1,2648,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,12,17
24,1712311397844,05/04/2024 10:03:17,1712314997844,1,05/04/2024 12:03:17,139619,19,task-pvfu,,36766268,BLIND,10840310,,complete,,660fca36f0e36819c01d8890,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1442x726,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,6515,6501,6515,6515,6501,6515,1,6515,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,13,18
25,1712311400331,05/04/2024 10:03:20,1712315000331,1,05/04/2024 12:03:20,139619,19,task-pvfu,,36766268,BLIND,10840310,,complete,,660fca36f0e36819c01d8890,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1442x726,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,2502,2500,2502,2502,2500,2502,1,2502,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,13,18
26,1712311400336,05/04/2024 10:03:20,1712315000336,1,05/04/2024 12:03:20,139619,19,task-pvfu,,36766268,BLIND,10840310,,complete,,660fca36f0e36819c01d8890,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1442x726,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712311332083,05/04/2024 10:02:12,1712314932083,1,05/04/2024 12:02:12,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712311341693,05/04/2024 10:02:21,1712314941693,1,05/04/2024 12:02:21,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,9631.963999999442,9629.764000000001,9631.963999999442,9631.963999999442,9629.764000000001,9631.963999999442,0,9631.963999999442,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1712311341694,05/04/2024 10:02:21,1712314941694,1,05/04/2024 12:02:21,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,6514.664000000001,9629.764000000001,9632.963999999442,6514.664000000001,9629.764000000001,9632.963999999442,1,6514.664000000001,3118.299999999441,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1712311349505,05/04/2024 10:02:29,1712314949505,1,05/04/2024 12:02:29,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,7813.899999999998,7797.299999999999,7813.899999999998,7813.899999999998,7797.299999999999,7813.899999999998,0,7813.899999999998,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1712311349507,05/04/2024 10:02:29,1712314949507,1,05/04/2024 12:02:29,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,5914.700000000001,7797.299999999999,7813.899999999998,5914.700000000001,7797.299999999999,7813.899999999998,1,5914.700000000001,1899.199999999997,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1712311359902,05/04/2024 10:02:39,1712314959902,1,05/04/2024 12:02:39,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,10413.799999999814,10396.900000000001,10413.799999999814,10413.799999999814,10396.900000000001,10413.799999999814,1,10413.799999999814,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1712311362910,05/04/2024 10:02:42,1712314962910,1,05/04/2024 12:02:42,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_MELK.png,3024.9999999994398,3015.0999999999985,3024.9999999994398,3024.9999999994398,3015.0999999999985,3024.9999999994398,0,3024.9999999994398,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,0,1
8,1712311367021,05/04/2024 10:02:47,1712314967021,1,05/04/2024 12:02:47,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,4120.199999999255,4115.199999999997,4120.199999999255,4120.199999999255,4115.199999999997,4120.199999999255,1,4120.199999999255,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,1,2
9,1712311370446,05/04/2024 10:02:50,1712314970446,1,05/04/2024 12:02:50,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,3431.0999999998166,3415.600000000006,3431.0999999998166,3431.0999999998166,3415.600000000006,3431.0999999998166,1,3431.0999999998166,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,2,3
10,1712311374302,05/04/2024 10:02:54,1712314974302,1,05/04/2024 12:02:54,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,3870.999999999811,3865.2999999999956,3870.999999999811,3870.999999999811,3865.2999999999956,3870.999999999811,1,3870.999999999811,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,3,4
11,1712311376098,05/04/2024 10:02:56,1712314976098,1,05/04/2024 12:02:56,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,1802.1999999998152,1799.5,1802.1999999998152,1802.1999999998152,1799.5,1802.1999999998152,1,1802.1999999998152,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,4,5
12,1712311378258,05/04/2024 10:02:58,1712314978258,1,05/04/2024 12:02:58,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,14_TOPMARK_DAIN.png,2162.4000000000015,2149.0999999999985,2162.4000000000015,2162.4000000000015,2149.0999999999985,2162.4000000000015,1,2162.4000000000015,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,5,6
13,1712311380597,05/04/2024 10:03:00,1712314980597,1,05/04/2024 12:03:00,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,2351.800000000003,2349.2000000000044,2351.800000000003,2351.800000000003,2349.2000000000044,2351.800000000003,0,2351.800000000003,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,5,7
14,1712311382805,05/04/2024 10:03:02,1712314982805,1,05/04/2024 12:03:02,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,2211.0999999999985,2199.199999999997,2211.0999999999985,2211.0999999999985,2199.199999999997,2211.0999999999985,1,2211.0999999999985,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,6,8
15,1712311385165,05/04/2024 10:03:05,1712314985165,1,05/04/2024 12:03:05,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,2371.499999999629,2366,2371.499999999629,2371.499999999629,2366,2371.499999999629,1,2371.499999999629,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,7,9
16,1712311387444,05/04/2024 10:03:07,1712314987444,1,05/04/2024 12:03:07,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,2285.0999999992564,2282.4000000000015,2285.0999999992564,2285.0999999992564,2282.4000000000015,2285.0999999992564,0,2285.0999999992564,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,7,10
17,1712311390574,05/04/2024 10:03:10,1712314990574,1,05/04/2024 12:03:10,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,3132,3115.5999999999985,3132,3132,3115.5999999999985,3132,1,3132,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,8,11
18,1712311393105,05/04/2024 10:03:13,1712314993105,1,05/04/2024 12:03:13,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,2548.0999999992564,2532.5,2548.0999999992564,2548.0999999992564,2532.5,2548.0999999992564,1,2548.0999999992564,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,9,12
19,1712311395438,05/04/2024 10:03:15,1712314995438,1,05/04/2024 12:03:15,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,2348.0999999992564,2332.5,2348.0999999992564,2348.0999999992564,2332.5,2348.0999999992564,1,2348.0999999992564,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,10,13
20,1712311398090,05/04/2024 10:03:18,1712314998090,1,05/04/2024 12:03:18,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,2667.699999999815,2665.7000000000044,2667.699999999815,2667.699999999815,2665.7000000000044,2667.699999999815,1,2667.699999999815,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,11,14
21,1712311399685,05/04/2024 10:03:19,1712314999685,1,05/04/2024 12:03:19,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,1596.7999999996246,1582.800000000003,1596.7999999996246,1596.7999999996246,1582.800000000003,1596.7999999996246,0,1596.7999999996246,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,11,15
22,1712311401816,05/04/2024 10:03:21,1712315001816,1,05/04/2024 12:03:21,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,2144.9999999996217,2132.5999999999913,2144.9999999996217,2144.9999999996217,2132.5999999999913,2144.9999999996217,1,2144.9999999996217,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,12,16
23,1712311404263,05/04/2024 10:03:24,1712315004263,1,05/04/2024 12:03:24,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,2459.499999999258,2449.199999999997,2459.499999999258,2459.499999999258,2449.199999999997,2459.499999999258,0,2459.499999999258,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,12,17
24,1712311407687,05/04/2024 10:03:27,1712315007687,1,05/04/2024 12:03:27,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,03_NAGINI_HOAT.png,3433.999999999447,3432,3433.999999999447,3433.999999999447,3432,3433.999999999447,0,3433.999999999447,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,12,18
25,1712311412262,05/04/2024 10:03:32,1712315012262,1,05/04/2024 12:03:32,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,4577.799999999261,4565.100000000006,4577.799999999261,4577.799999999261,4565.100000000006,4577.799999999261,1,4577.799999999261,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,12,18
26,1712311412263,05/04/2024 10:03:32,1712315012263,1,05/04/2024 12:03:32,139619,19,task-pvfu,,36766307,BLIND,10840322,,complete,,660fc9e2f335616399f6aed7,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1600x699,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712311380230,05/04/2024 10:03:00,1712314980230,1,05/04/2024 12:03:00,139619,19,task-pvfu,,36766344,BLIND,10840319,,complete,,660fca5456e3b55da1e51bcc,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1272x606,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
