Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
7,1701791851916,05/12/2023 15:57:31,1701791851916,0,05/12/2023 15:57:31,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_DAIN.png,4828.762999952316,4815.717000000001,4828.762999952316,4828.762999952316,4815.717000000001,4828.762999952316,0,4828.762999952316,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_MELK.png,MELK,,,,,,MELK,04_HUFFLEPUFF_MELK.png,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,04_HUFFLEPUFF_DAIN.png,,0,1
8,1701791857161,05/12/2023 15:57:37,1701791857161,0,05/12/2023 15:57:37,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,2,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,5262.445999988078,5248.604999999996,5262.445999988078,5262.445999988078,5248.604999999996,5262.445999988078,0,5262.445999988078,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_MELK.png,MELK,,,,,,HOAT,01_LOCKET_HOAT.png,MELK,01_LOCKET_MELK.png,HOAT,01_LOCKET_HOAT.png,,0,2
9,1701791859775,05/12/2023 15:57:39,1701791859775,0,05/12/2023 15:57:39,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,3,Testing01,Testing,hvzr65,1,response,14_TOPMARK_MELK.png,2626.7409999642405,2616.332000000002,2626.7409999642405,2626.7409999642405,2616.332000000002,2626.7409999642405,0,2626.7409999642405,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_HOAT.png,HOAT,,,,,,HOAT,14_TOPMARK_HOAT.png,MELK,14_TOPMARK_MELK.png,MELK,14_TOPMARK_MELK.png,,0,3
10,1701791862403,05/12/2023 15:57:42,1701791862403,0,05/12/2023 15:57:42,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,4,Testing01,Testing,hvzr65,1,response,12_TOAD_DAIN.png,2639.309000000001,2632.584999999999,2639.309000000001,2639.309000000001,2632.584999999999,2639.309000000001,1,2639.309000000001,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_DAIN.png,DAIN,,,,,,MELK,12_TOAD_MELK.png,DAIN,12_TOAD_DAIN.png,MELK,12_TOAD_MELK.png,,1,4
11,1701791865416,05/12/2023 15:57:45,1701791865416,0,05/12/2023 15:57:45,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,5,Testing01,Testing,hvzr65,1,response,18_CEILING_DAIN.png,3019.323999964239,3015.872000000003,3019.323999964239,3019.323999964239,3015.872000000003,3019.323999964239,1,3019.323999964239,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_DAIN.png,DAIN,,,,,,DAIN,18_CEILING_DAIN.png,HOAT,18_CEILING_HOAT.png,HOAT,18_CEILING_HOAT.png,,2,5
12,1701791869091,05/12/2023 15:57:49,1701791869091,0,05/12/2023 15:57:49,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,6,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,3679.1519999523152,3665.7149999999965,3679.1519999523152,3679.1519999523152,3665.7149999999965,3679.1519999523152,0,3679.1519999523152,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_HOAT.png,HOAT,,,,,,DAIN,08_SLUGHORN_DAIN.png,HOAT,08_SLUGHORN_HOAT.png,DAIN,08_SLUGHORN_DAIN.png,,2,6
13,1701791872234,05/12/2023 15:57:52,1701791872234,0,05/12/2023 15:57:52,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,7,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_DAIN.png,3155.9369999523187,3149.3940000000002,3155.9369999523187,3155.9369999523187,3149.3940000000002,3155.9369999523187,0,3155.9369999523187,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,2,7
14,1701791873649,05/12/2023 15:57:53,1701791873649,0,05/12/2023 15:57:53,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,8,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_HOAT.png,1422.7430000000022,1416.4599999999991,1422.7430000000022,1422.7430000000022,1416.4599999999991,1422.7430000000022,0,1422.7430000000022,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,2,8
15,1701791876620,05/12/2023 15:57:56,1701791876620,0,05/12/2023 15:57:56,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,9,Testing01,Testing,hvzr65,1,response,02_SNITCH_HOAT.png,2977.3829999642403,2966.017,2977.3829999642403,2977.3829999642403,2966.017,2977.3829999642403,1,2977.3829999642403,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_HOAT.png,HOAT,,,,,,DAIN,02_SNITCH_DAIN.png,HOAT,02_SNITCH_HOAT.png,DAIN,02_SNITCH_DAIN.png,,3,9
16,1701791878205,05/12/2023 15:57:58,1701791878205,0,05/12/2023 15:57:58,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,1596.3659999642405,1582.8910000000033,1596.3659999642405,1596.3659999642405,1582.8910000000033,1596.3659999642405,0,1596.3659999642405,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_DAIN.png,DAIN,,,,,,MELK,09_WEDDING_MELK.png,DAIN,09_WEDDING_DAIN.png,MELK,09_WEDDING_MELK.png,,3,10
17,1701791883676,05/12/2023 15:58:03,1701791883676,0,05/12/2023 15:58:03,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,10_TROLL_MELK.png,5483.774999976158,5481.909,5483.774999976158,5483.774999976158,5481.909,5483.774999976158,1,5483.774999976158,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_MELK.png,MELK,,,,,,HOAT,10_TROLL_HOAT.png,MELK,10_TROLL_MELK.png,HOAT,10_TROLL_HOAT.png,,4,11
18,1701791886252,05/12/2023 15:58:06,1701791886252,0,05/12/2023 15:58:06,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,2578.9660000000003,2566.1070000000036,2578.9660000000003,2578.9660000000003,2566.1070000000036,2578.9660000000003,1,2578.9660000000003,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_HOAT.png,HOAT,,,,,,HOAT,05_QUIRRELL_HOAT.png,MELK,05_QUIRRELL_MELK.png,MELK,05_QUIRRELL_MELK.png,,5,12
19,1701791888091,05/12/2023 15:58:08,1701791888091,0,05/12/2023 15:58:08,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,1852.2589999761549,1849.6269999999931,1852.2589999761549,1852.2589999761549,1849.6269999999931,1852.2589999761549,1,1852.2589999761549,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_DAIN.png,DAIN,,,,,,DAIN,06_OPENSECRET_DAIN.png,HOAT,06_OPENSECRET_HOAT.png,HOAT,06_OPENSECRET_HOAT.png,,6,13
20,1701791889379,05/12/2023 15:58:09,1701791889379,0,05/12/2023 15:58:09,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,14,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,1289.4319999880827,1283.046000000002,1289.4319999880827,1289.4319999880827,1283.046000000002,1289.4319999880827,0,1289.4319999880827,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_DAIN.png,DAIN,,,,,,MELK,03_NAGINI_MELK.png,DAIN,03_NAGINI_DAIN.png,MELK,03_NAGINI_MELK.png,,6,14
21,1701791891252,05/12/2023 15:58:11,1701791891252,0,05/12/2023 15:58:11,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,15,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,1878.0859999761597,1866.2069999999949,1878.0859999761597,1878.0859999761597,1866.2069999999949,1878.0859999761597,0,1878.0859999761597,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_HOAT.png,HOAT,,,,,,DAIN,11_WAND_DAIN.png,HOAT,11_WAND_HOAT.png,DAIN,11_WAND_DAIN.png,,6,15
22,1701791892949,05/12/2023 15:58:12,1701791892949,0,05/12/2023 15:58:12,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,16,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,1710.1789999880857,1699.2490000000107,1710.1789999880857,1710.1789999880857,1699.2490000000107,1710.1789999880857,1,1710.1789999880857,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_MELK.png,MELK,,,,,,HOAT,07_RIDDLE_HOAT.png,MELK,07_RIDDLE_MELK.png,HOAT,07_RIDDLE_HOAT.png,,7,16
23,1701791895345,05/12/2023 15:58:15,1701791895345,0,05/12/2023 15:58:15,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,17,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_DAIN.png,2407.429999988075,2399.5629999999946,2407.429999988075,2407.429999988075,2399.5629999999946,2407.429999988075,0,2407.429999988075,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_MELK.png,MELK,,,,,,MELK,13_GRYFFINDOR_MELK.png,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,13_GRYFFINDOR_DAIN.png,,7,17
24,1701791897120,05/12/2023 15:58:17,1701791897120,0,05/12/2023 15:58:17,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,18,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_MELK.png,1783.0019999999931,1766.2749999999942,1783.0019999999931,1783.0019999999931,1766.2749999999942,1783.0019999999931,0,1783.0019999999931,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_HOAT.png,HOAT,,,,,,HOAT,17_PETRIFIED_HOAT.png,MELK,17_PETRIFIED_MELK.png,MELK,17_PETRIFIED_MELK.png,,7,18
25,1701791898395,05/12/2023 15:58:18,1701791898395,0,05/12/2023 15:58:18,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,Score,Screen 1,4n5b6s,1,continue,,1292.5919999880862,1282.9200000000128,1292.5919999880862,1292.5919999880862,1282.9200000000128,1292.5919999880862,1,1292.5919999880862,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,7,18
26,1701791898396,05/12/2023 15:58:18,1701791898396,0,05/12/2023 15:58:18,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701791814259,05/12/2023 15:56:54,1701791814259,0,05/12/2023 15:56:54,139619,18,task-o8nf,,33445612,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701791817857,05/12/2023 15:56:57,1701791817857,0,05/12/2023 15:56:57,139619,18,task-o8nf,,33445612,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,3629.189999856949,3616.7110000000002,3629.189999856949,3629.189999856949,3616.7110000000002,3629.189999856949,0,3629.189999856949,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701791817867,05/12/2023 15:56:57,1701791817867,0,05/12/2023 15:56:57,139619,18,task-o8nf,,33445612,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,2966.615,3616.7110000000002,3633.2070000000003,2966.615,3616.7110000000002,3633.2070000000003,1,2966.615,666.5920000000006,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701791821011,05/12/2023 15:57:01,1701791821011,0,05/12/2023 15:57:01,139619,18,task-o8nf,,33445612,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,3166.3949999999995,3149.9659999999994,3166.3949999999995,3166.3949999999995,3149.9659999999994,3166.3949999999995,0,3166.3949999999995,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701791821012,05/12/2023 15:57:01,1701791821012,0,05/12/2023 15:57:01,139619,18,task-o8nf,,33445612,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,2433.1899999999996,3149.9659999999994,3166.3949999999995,2433.1899999999996,3149.9659999999994,3166.3949999999995,1,2433.1899999999996,733.2049999999999,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701791831090,05/12/2023 15:57:11,1701791831090,0,05/12/2023 15:57:11,139619,18,task-o8nf,,33445612,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,10096.313000047685,10083.448,10096.313000047685,10096.313000047685,10083.448,10096.313000047685,1,10096.313000047685,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1701791836532,05/12/2023 15:57:16,1701791836532,0,05/12/2023 15:57:16,139619,18,task-o8nf,,33445612,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_MELK.png,5446.964999952317,5433.321,5446.964999952317,5446.964999952317,5433.321,5446.964999952317,1,5446.964999952317,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_MELK.png,MELK,,,,,,MELK,04_HUFFLEPUFF_MELK.png,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,04_HUFFLEPUFF_DAIN.png,,1,1
8,1701791839192,05/12/2023 15:57:19,1701791839192,0,05/12/2023 15:57:19,139619,18,task-o8nf,,33445612,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,2,Testing01,Testing,hvzr65,1,response,12_TOAD_DAIN.png,2680.4439999046335,2666.7080000000024,2680.4439999046335,2680.4439999046335,2666.7080000000024,2680.4439999046335,1,2680.4439999046335,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_DAIN.png,DAIN,,,,,,MELK,12_TOAD_MELK.png,DAIN,12_TOAD_DAIN.png,MELK,12_TOAD_MELK.png,,2,2
9,1701791841299,05/12/2023 15:57:21,1701791841299,0,05/12/2023 15:57:21,139619,18,task-o8nf,,33445612,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,3,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,2121.435999952315,2116.877999999997,2121.435999952315,2121.435999952315,2116.877999999997,2121.435999952315,1,2121.435999952315,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_HOAT.png,HOAT,,,,,,HOAT,14_TOPMARK_HOAT.png,MELK,14_TOPMARK_MELK.png,MELK,14_TOPMARK_MELK.png,,3,3
10,1701791843655,05/12/2023 15:57:23,1701791843655,0,05/12/2023 15:57:23,139619,18,task-o8nf,,33445612,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,4,Testing01,Testing,hvzr65,1,response,18_CEILING_DAIN.png,2359.357999904634,2350.005000000001,2359.357999904634,2359.357999904634,2350.005000000001,2359.357999904634,1,2359.357999904634,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_DAIN.png,DAIN,,,,,,DAIN,18_CEILING_DAIN.png,HOAT,18_CEILING_HOAT.png,HOAT,18_CEILING_HOAT.png,,4,4
11,1701791847841,05/12/2023 15:57:27,1701791847841,0,05/12/2023 15:57:27,139619,18,task-o8nf,,33445612,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,5,Testing01,Testing,hvzr65,1,response,01_LOCKET_MELK.png,4197.253000000001,4183.100999999999,4197.253000000001,4197.253000000001,4183.100999999999,4197.253000000001,1,4197.253000000001,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_MELK.png,MELK,,,,,,HOAT,01_LOCKET_HOAT.png,MELK,01_LOCKET_MELK.png,HOAT,01_LOCKET_HOAT.png,,5,5
12,1701791850841,05/12/2023 15:57:30,1701791850841,0,05/12/2023 15:57:30,139619,18,task-o8nf,,33445612,BLIND,9898455,,complete,,656f46e3a7c56aa2ebb0a070,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x971,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,6,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_HOAT.png,3012.652000000002,3000.2839999999997,3012.652000000002,3012.652000000002,3000.2839999999997,3012.652000000002,1,3012.652000000002,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_HOAT.png,HOAT,,,,,,DAIN,08_SLUGHORN_DAIN.png,HOAT,08_SLUGHORN_HOAT.png,DAIN,08_SLUGHORN_DAIN.png,,6,6
