Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
19,1702985701798,19/12/2023 11:35:01,1702985701798,0,19/12/2023 11:35:01,157165,2,task-kdm6,,33778431,BLIND,9991502,,complete,,65817ccc88b58e5024ee4410,computer,Desktop or Laptop,Windows 8.1,Firefox 115.0,1920x1080,1006x920,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,13,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_DAIN.png,5814.600000000006,5800,5814.600000000006,5814.600000000006,5800,5814.600000000006,1,5814.600000000006,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,DAIN,13_GRYFFINDOR_DAIN.png,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,13_GRYFFINDOR_HOAT.png,,10,13
20,1702985705119,19/12/2023 11:35:05,1702985705119,0,19/12/2023 11:35:05,157165,2,task-kdm6,,33778431,BLIND,9991502,,complete,,65817ccc88b58e5024ee4410,computer,Desktop or Laptop,Windows 8.1,Firefox 115.0,1920x1080,1006x920,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,14,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,3334.600000000006,3333.320000000007,3334.600000000006,3334.600000000006,3333.320000000007,3334.600000000006,0,3334.600000000006,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_MELK.png,MELK,,,,,,MELK,17_PETRIFIED_MELK.png,DAIN,17_PETRIFIED_DAIN.png,DAIN,17_PETRIFIED_DAIN.png,,10,14
21,1702985714848,19/12/2023 11:35:14,1702985714848,0,19/12/2023 11:35:14,157165,2,task-kdm6,,33778431,BLIND,9991502,,complete,,65817ccc88b58e5024ee4410,computer,Desktop or Laptop,Windows 8.1,Firefox 115.0,1920x1080,1006x920,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,15,Testing01,Testing,hvzr65,1,response,11_WAND_HOAT.png,9730.279999999999,9716.679999999993,9730.279999999999,9730.279999999999,9716.679999999993,9730.279999999999,0,9730.279999999999,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_MELK.png,MELK,,,,,,HOAT,11_WAND_HOAT.png,MELK,11_WAND_MELK.png,HOAT,11_WAND_HOAT.png,,10,15
22,1702985725567,19/12/2023 11:35:25,1702985725567,0,19/12/2023 11:35:25,157165,2,task-kdm6,,33778431,BLIND,9991502,,complete,,65817ccc88b58e5024ee4410,computer,Desktop or Laptop,Windows 8.1,Firefox 115.0,1920x1080,1006x920,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,16,Testing01,Testing,hvzr65,1,response,03_NAGINI_HOAT.png,10732.600000000006,10716.660000000003,10732.600000000006,10732.600000000006,10716.660000000003,10732.600000000006,1,10732.600000000006,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_HOAT.png,HOAT,,,,,,DAIN,03_NAGINI_DAIN.png,HOAT,03_NAGINI_HOAT.png,DAIN,03_NAGINI_DAIN.png,,11,16
23,1702985729805,19/12/2023 11:35:29,1702985729805,0,19/12/2023 11:35:29,157165,2,task-kdm6,,33778431,BLIND,9991502,,complete,,65817ccc88b58e5024ee4410,computer,Desktop or Laptop,Windows 8.1,Firefox 115.0,1920x1080,1006x920,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,17,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,4248.940000000002,4233.720000000001,4248.940000000002,4248.940000000002,4233.720000000001,4248.940000000002,0,4248.940000000002,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_DAIN.png,DAIN,,,,,,MELK,07_RIDDLE_MELK.png,DAIN,07_RIDDLE_DAIN.png,MELK,07_RIDDLE_MELK.png,,11,17
24,1702985738559,19/12/2023 11:35:38,1702985738559,0,19/12/2023 11:35:38,157165,2,task-kdm6,,33778431,BLIND,9991502,,complete,,65817ccc88b58e5024ee4410,computer,Desktop or Laptop,Windows 8.1,Firefox 115.0,1920x1080,1006x920,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,18,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_HOAT.png,8774.220000000001,8766.679999999993,8774.220000000001,8774.220000000001,8766.679999999993,8774.220000000001,1,8774.220000000001,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_HOAT.png,HOAT,,,,,,HOAT,06_OPENSECRET_HOAT.png,MELK,06_OPENSECRET_MELK.png,MELK,06_OPENSECRET_MELK.png,,12,18
25,1702985740942,19/12/2023 11:35:40,1702985740942,0,19/12/2023 11:35:40,157165,2,task-kdm6,,33778431,BLIND,9991502,,complete,,65817ccc88b58e5024ee4410,computer,Desktop or Laptop,Windows 8.1,Firefox 115.0,1920x1080,1006x920,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,1,Score,Screen 1,4n5b6s,1,continue,,2391.540000000008,2383.320000000007,2391.540000000008,2391.540000000008,2383.320000000007,2391.540000000008,1,2391.540000000008,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,12,18
26,1702985740944,19/12/2023 11:35:40,1702985740944,0,19/12/2023 11:35:40,157165,2,task-kdm6,,33778431,BLIND,9991502,,complete,,65817ccc88b58e5024ee4410,computer,Desktop or Laptop,Windows 8.1,Firefox 115.0,1920x1080,1006x920,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702985782401,19/12/2023 11:36:22,1702985782401,0,19/12/2023 11:36:22,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702985787959,19/12/2023 11:36:27,1702985787959,0,19/12/2023 11:36:27,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,5568.499999952316,5561.3,5568.499999952316,5568.499999952316,5561.3,5568.499999952316,0,5568.499999952316,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702985787961,19/12/2023 11:36:27,1702985787961,0,19/12/2023 11:36:27,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,4012.8,5561.3,5572.2,4012.8,5561.3,5572.2,1,4012.8,1559.3999999999996,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702985791939,19/12/2023 11:36:31,1702985791939,0,19/12/2023 11:36:31,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,3989.8999999999996,3979.199999999999,3989.8999999999996,3989.8999999999996,3979.199999999999,3989.8999999999996,0,3989.8999999999996,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702985791941,19/12/2023 11:36:31,1702985791941,0,19/12/2023 11:36:31,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,3346.5,3979.199999999999,3991.499999904632,3346.5,3979.199999999999,3991.499999904632,1,3346.5,644.9999999046322,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702985799153,19/12/2023 11:36:39,1702985799153,0,19/12/2023 11:36:39,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,7224.399999928475,7209.799999999999,7224.399999928475,7224.399999928475,7209.799999999999,7224.399999928475,1,7224.399999928475,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702985817974,19/12/2023 11:36:57,1702985817974,0,19/12/2023 11:36:57,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,1,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,18815.100000000006,18798.300000000003,18815.100000000006,18815.100000000006,18798.300000000003,18815.100000000006,1,18815.100000000006,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_DAIN.png,DAIN,,,,,,MELK,01_LOCKET_MELK.png,DAIN,01_LOCKET_DAIN.png,MELK,01_LOCKET_MELK.png,,1,1
8,1702985822076,19/12/2023 11:37:02,1702985822076,0,19/12/2023 11:37:02,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,2,Testing01,Testing,hvzr65,1,response,18_CEILING_HOAT.png,4136.0999999999985,4129.299999999996,4136.0999999999985,4136.0999999999985,4129.299999999996,4136.0999999999985,1,4136.0999999999985,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_HOAT.png,HOAT,,,,,,HOAT,18_CEILING_HOAT.png,MELK,18_CEILING_MELK.png,MELK,18_CEILING_MELK.png,,2,2
9,1702985828529,19/12/2023 11:37:08,1702985828529,0,19/12/2023 11:37:08,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,3,Testing01,Testing,hvzr65,1,response,14_TOPMARK_MELK.png,6460.200000000012,6443.600000000006,6460.200000000012,6460.200000000012,6443.600000000006,6460.200000000012,1,6460.200000000012,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_MELK.png,MELK,,,,,,MELK,14_TOPMARK_MELK.png,DAIN,14_TOPMARK_DAIN.png,DAIN,14_TOPMARK_DAIN.png,,3,3
10,1702985832481,19/12/2023 11:37:12,1702985832481,0,19/12/2023 11:37:12,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,4,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_MELK.png,3967.7999999046297,3948.699999999997,3967.7999999046297,3967.7999999046297,3948.699999999997,3967.7999999046297,1,3967.7999999046297,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_MELK.png,MELK,,,,,,HOAT,08_SLUGHORN_HOAT.png,MELK,08_SLUGHORN_MELK.png,HOAT,08_SLUGHORN_HOAT.png,,4,4
11,1702985837001,19/12/2023 11:37:17,1702985837001,0,19/12/2023 11:37:17,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,5,Testing01,Testing,hvzr65,1,response,12_TOAD_HOAT.png,4540.5,4526.5,4540.5,4540.5,4526.5,4540.5,1,4540.5,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_HOAT.png,HOAT,,,,,,DAIN,12_TOAD_DAIN.png,HOAT,12_TOAD_HOAT.png,DAIN,12_TOAD_DAIN.png,,5,5
12,1702985840706,19/12/2023 11:37:20,1702985840706,0,19/12/2023 11:37:20,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,6,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_DAIN.png,3712.9000000000087,3696.300000000003,3712.9000000000087,3712.9000000000087,3696.300000000003,3712.9000000000087,1,3712.9000000000087,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,DAIN,04_HUFFLEPUFF_DAIN.png,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,04_HUFFLEPUFF_HOAT.png,,6,6
13,1702985843983,19/12/2023 11:37:23,1702985843983,0,19/12/2023 11:37:23,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,7,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_DAIN.png,3295.4999999523134,3280.199999999997,3295.4999999523134,3295.4999999523134,3280.199999999997,3295.4999999523134,1,3295.4999999523134,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,DAIN,16_PARSELTONGUE_DAIN.png,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,16_PARSELTONGUE_HOAT.png,,7,7
14,1702985849350,19/12/2023 11:37:29,1702985849350,0,19/12/2023 11:37:29,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,8,Testing01,Testing,hvzr65,1,response,10_TROLL_MELK.png,5370.299999952316,5361.300000000003,5370.299999952316,5370.299999952316,5361.300000000003,5370.299999952316,0,5370.299999952316,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_DAIN.png,DAIN,,,,,,MELK,10_TROLL_MELK.png,DAIN,10_TROLL_DAIN.png,MELK,10_TROLL_MELK.png,,7,8
15,1702985854202,19/12/2023 11:37:34,1702985854202,0,19/12/2023 11:37:34,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,9,Testing01,Testing,hvzr65,1,response,02_SNITCH_MELK.png,4873.29999990463,4862,4873.29999990463,4873.29999990463,4862,4873.29999990463,1,4873.29999990463,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_MELK.png,MELK,,,,,,HOAT,02_SNITCH_HOAT.png,MELK,02_SNITCH_MELK.png,HOAT,02_SNITCH_HOAT.png,,8,9
16,1702985857026,19/12/2023 11:37:37,1702985857026,0,19/12/2023 11:37:37,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,10,Testing01,Testing,hvzr65,1,response,09_WEDDING_HOAT.png,2835.4999999523134,2830.5999999999913,2835.4999999523134,2835.4999999523134,2830.5999999999913,2835.4999999523134,1,2835.4999999523134,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_HOAT.png,HOAT,,,,,,DAIN,09_WEDDING_DAIN.png,HOAT,09_WEDDING_HOAT.png,DAIN,09_WEDDING_DAIN.png,,9,10
17,1702985862492,19/12/2023 11:37:42,1702985862492,0,19/12/2023 11:37:42,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,11,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_HOAT.png,5469.79999992848,5461.300000000003,5469.79999992848,5469.79999992848,5461.300000000003,5469.79999992848,1,5469.79999992848,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,HOAT,15_BATBOGEYHEX_HOAT.png,MELK,15_BATBOGEYHEX_MELK.png,MELK,15_BATBOGEYHEX_MELK.png,,10,11
18,1702985866861,19/12/2023 11:37:46,1702985866861,0,19/12/2023 11:37:46,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,12,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_MELK.png,4377.199999976161,4362.300000000003,4377.199999976161,4377.199999976161,4362.300000000003,4377.199999976161,1,4377.199999976161,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_MELK.png,MELK,,,,,,MELK,05_QUIRRELL_MELK.png,DAIN,05_QUIRRELL_DAIN.png,DAIN,05_QUIRRELL_DAIN.png,,11,12
19,1702985870488,19/12/2023 11:37:50,1702985870488,0,19/12/2023 11:37:50,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,13,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,3643.6999999284744,3629.899999999994,3643.6999999284744,3643.6999999284744,3629.899999999994,3643.6999999284744,0,3643.6999999284744,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_HOAT.png,HOAT,,,,,,HOAT,06_OPENSECRET_HOAT.png,MELK,06_OPENSECRET_MELK.png,MELK,06_OPENSECRET_MELK.png,,11,13
20,1702985877452,19/12/2023 11:37:57,1702985877452,0,19/12/2023 11:37:57,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,14,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,6976.099999999991,6959.5,6976.099999999991,6976.099999999991,6959.5,6976.099999999991,0,6976.099999999991,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,DAIN,13_GRYFFINDOR_DAIN.png,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,13_GRYFFINDOR_HOAT.png,,11,14
21,1702985879649,19/12/2023 11:37:59,1702985879649,0,19/12/2023 11:37:59,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,15,Testing01,Testing,hvzr65,1,response,03_NAGINI_DAIN.png,2213.6999999046384,2198.100000000006,2213.6999999046384,2213.6999999046384,2198.100000000006,2213.6999999046384,0,2213.6999999046384,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_HOAT.png,HOAT,,,,,,DAIN,03_NAGINI_DAIN.png,HOAT,03_NAGINI_HOAT.png,DAIN,03_NAGINI_DAIN.png,,11,15
22,1702985882123,19/12/2023 11:38:02,1702985882123,0,19/12/2023 11:38:02,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,16,Testing01,Testing,hvzr65,1,response,11_WAND_HOAT.png,2490.7999999523163,2481,2490.7999999523163,2490.7999999523163,2481,2490.7999999523163,0,2490.7999999523163,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_MELK.png,MELK,,,,,,HOAT,11_WAND_HOAT.png,MELK,11_WAND_MELK.png,HOAT,11_WAND_HOAT.png,,11,16
23,1702985884073,19/12/2023 11:38:04,1702985884073,0,19/12/2023 11:38:04,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,17,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_MELK.png,1957.8999999761581,1947.800000000003,1957.8999999761581,1957.8999999761581,1947.800000000003,1957.8999999761581,1,1957.8999999761581,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_MELK.png,MELK,,,,,,MELK,17_PETRIFIED_MELK.png,DAIN,17_PETRIFIED_DAIN.png,DAIN,17_PETRIFIED_DAIN.png,,12,17
24,1702985886213,19/12/2023 11:38:06,1702985886213,0,19/12/2023 11:38:06,157165,2,task-kdm6,,33778656,BLIND,9991581,,complete,,65817e0f8a7e8940b3a905e1,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1366x768,1318x646,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Testing,18,Testing01,Testing,hvzr65,1,response,07_RIDDLE_DAIN.png,2147.800000000003,2131.300000000003,2147.800000000003,2147.800000000003,2131.300000000003,2147.800000000003,1,2147.800000000003,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_DAIN.png,DAIN,,,,,,MELK,07_RIDDLE_MELK.png,DAIN,07_RIDDLE_DAIN.png,MELK,07_RIDDLE_MELK.png,,13,18
